[0.553345,1.07322]
[0.554089,1.07396]
[0.554833,1.0747]
[0.555576,1.07544]
[0.556319,1.07618]
[0.557061,1.07692]
[0.557802,1.07766]
[0.558544,1.0784]
[0.559284,1.07914]
[0.560024,1.07988]
[0.560764,1.08062]
[0.561503,1.08136]
[0.562242,1.08209]
[0.56298,1.08283]
[0.563718,1.08356]
[0.564455,1.0843]
[0.565192,1.08503]
[0.565928,1.08577]
[0.566664,1.0865]
[0.567399,1.08724]
[0.568134,1.08797]
[0.568868,1.0887]
[0.569602,1.08943]
[0.570336,1.09016]
[0.571068,1.0909]
[0.571801,1.09163]
[0.572533,1.09236]
[0.573264,1.09309]
[0.573995,1.09381]
[0.574725,1.09454]
[0.575455,1.09527]
[0.576185,1.096]
[0.576914,1.09673]
[0.577642,1.09745]
[0.57837,1.09818]
[0.579098,1.0989]
[0.579825,1.09963]
[0.580551,1.10035]
[0.581277,1.10108]
[0.582003,1.1018]
[0.582728,1.10252]
[0.583452,1.10325]
[0.584176,1.10397]
[0.5849,1.10469]
[0.585623,1.10541]
[0.586345,1.10613]
[0.587067,1.10685]
[0.587789,1.10757]
[0.58851,1.10829]
[0.58923,1.10901]
[0.58995,1.10973]
[0.59067,1.11044]
[0.591389,1.11116]
[0.592108,1.11188]
[0.592826,1.11259]
[0.593543,1.11331]
[0.594261,1.11403]
[0.594977,1.11474]
[0.595693,1.11545]
[0.596409,1.11617]
[0.597124,1.11688]
[0.597839,1.11759]
[0.598553,1.11831]
[0.599266,1.11902]
[0.59998,1.11973]
[0.600692,1.12044]
[0.601404,1.12115]
[0.602116,1.12186]
[0.602827,1.12257]
[0.603538,1.12328]
[0.604248,1.12399]
[0.604958,1.12469]
[0.605667,1.1254]
[0.606375,1.12611]
[0.607084,1.12681]
[0.607791,1.12752]
[0.608498,1.12823]
[0.609205,1.12893]
[0.609911,1.12963]
[0.610617,1.13034]
[0.611322,1.13104]
[0.612027,1.13174]
[0.612731,1.13245]
[0.613434,1.13315]
[0.614138,1.13385]
[0.61484,1.13455]
[0.615542,1.13525]
[0.616244,1.13595]
[0.616945,1.13665]
[0.617646,1.13735]
[0.618346,1.13805]
[0.619046,1.13874]
[0.619745,1.13944]
[0.620443,1.14014]
[0.621142,1.14083]
[0.621839,1.14153]
[0.622536,1.14223]
[0.623233,1.14292]
[0.623929,1.14361]
[0.624625,1.14431]
[0.62532,1.145]
[0.626014,1.14569]
[0.626708,1.14639]
[0.627402,1.14708]
[0.628095,1.14777]
[0.628788,1.14846]
[0.62948,1.14915]
[0.630171,1.14984]
[0.630863,1.15053]
[0.631553,1.15122]
[0.632243,1.15191]
[0.632933,1.15259]
[0.633622,1.15328]
[0.63431,1.15397]
[0.634998,1.15465]
[0.635686,1.15534]
[0.636373,1.15603]
[0.637059,1.15671]
[0.637745,1.15739]
[0.638431,1.15808]
[0.639116,1.15876]
[0.6398,1.15944]
[0.640484,1.16013]
[0.641168,1.16081]
[0.641851,1.16149]
[0.642533,1.16217]
[0.643215,1.16285]
[0.643897,1.16353]
[0.644578,1.16421]
[0.645258,1.16489]
[0.645938,1.16556]
[0.646617,1.16624]
[0.647296,1.16692]
[0.647974,1.1676]
[0.648652,1.16827]
[0.64933,1.16895]
[0.650007,1.16962]
[0.650683,1.1703]
[0.651359,1.17097]
[0.652034,1.17164]
[0.652709,1.17232]
[0.653383,1.17299]
[0.654057,1.17366]
[0.65473,1.17433]
[0.655403,1.175]
[0.656075,1.17567]
[0.656747,1.17634]
[0.657418,1.17701]
[0.658089,1.17768]
[0.658759,1.17835]
[0.659429,1.17902]
[0.660098,1.17969]
[0.660766,1.18035]
[0.661434,1.18102]
[0.662102,1.18169]
[0.662769,1.18235]
[0.663436,1.18302]
[0.664102,1.18368]
[0.664767,1.18434]
[0.665432,1.18501]
[0.666097,1.18567]
[0.666761,1.18633]
[0.667424,1.18699]
[0.668087,1.18765]
[0.66875,1.18831]
[0.669412,1.18897]
[0.670073,1.18963]
[0.670734,1.19029]
[0.671394,1.19095]
[0.672054,1.19161]
[0.672714,1.19227]
[0.673372,1.19292]
[0.674031,1.19358]
[0.674689,1.19424]
[0.675346,1.19489]
[0.676003,1.19555]
[0.676659,1.1962]
[0.677315,1.19686]
[0.67797,1.19751]
[0.678624,1.19816]
[0.679279,1.19882]
[0.679932,1.19947]
[0.680585,1.20012]
[0.681238,1.20077]
[0.68189,1.20142]
[0.682542,1.20207]
[0.683193,1.20272]
[0.683843,1.20337]
[0.684493,1.20402]
[0.685143,1.20466]
[0.685792,1.20531]
[0.68644,1.20596]
[0.687088,1.2066]
[0.687735,1.20725]
[0.688382,1.20789]
[0.689029,1.20854]
[0.689674,1.20918]
[0.69032,1.20983]
[0.690964,1.21047]
[0.691609,1.21111]
[0.692252,1.21175]
[0.692896,1.21239]
[0.693538,1.21304]
[0.69418,1.21368]
[0.694822,1.21432]
[0.695463,1.21496]
[0.696104,1.21559]
[0.696744,1.21623]
[0.697383,1.21687]
[0.698022,1.21751]
[0.698661,1.21814]
[0.699299,1.21878]
[0.699936,1.21942]
[0.700573,1.22005]
[0.70121,1.22069]
[0.701845,1.22132]
[0.702481,1.22195]
[0.703116,1.22259]
[0.70375,1.22322]
[0.704384,1.22385]
[0.705017,1.22448]
[0.70565,1.22511]
[0.706282,1.22574]
[0.706913,1.22637]
[0.707544,1.227]
[0.708175,1.22763]
[0.708805,1.22826]
[0.709435,1.22889]
[0.710064,1.22952]
[0.710692,1.23014]
[0.71132,1.23077]
[0.711948,1.23139]
[0.712574,1.23202]
[0.713201,1.23264]
[0.713827,1.23327]
[0.714452,1.23389]
[0.715077,1.23451]
[0.715701,1.23514]
[0.716325,1.23576]
[0.716948,1.23638]
[0.71757,1.237]
[0.718193,1.23762]
[0.718814,1.23824]
[0.719435,1.23886]
[0.720056,1.23948]
[0.720676,1.2401]
[0.721295,1.24072]
[0.721914,1.24133]
[0.722533,1.24195]
[0.72315,1.24257]
[0.723768,1.24318]
[0.724384,1.2438]
[0.725001,1.24441]
[0.725616,1.24503]
[0.726232,1.24564]
[0.726846,1.24625]
[0.72746,1.24686]
[0.728074,1.24748]
[0.728687,1.24809]
[0.7293,1.2487]
[0.729912,1.24931]
[0.730523,1.24992]
[0.731134,1.25053]
[0.731744,1.25114]
[0.732354,1.25174]
[0.732964,1.25235]
[0.733572,1.25296]
[0.734181,1.25357]
[0.734788,1.25417]
[0.735396,1.25478]
[0.736002,1.25538]
[0.736608,1.25599]
[0.737214,1.25659]
[0.737819,1.25719]
[0.738423,1.2578]
[0.739027,1.2584]
[0.739631,1.259]
[0.740234,1.2596]
[0.740836,1.2602]
[0.741438,1.2608]
[0.742039,1.2614]
[0.74264,1.262]
[0.74324,1.2626]
[0.74384,1.2632]
[0.744439,1.2638]
[0.745037,1.26439]
[0.745635,1.26499]
[0.746233,1.26558]
[0.74683,1.26618]
[0.747426,1.26677]
[0.748022,1.26737]
[0.748618,1.26796]
[0.749212,1.26856]
[0.749807,1.26915]
[0.7504,1.26974]
[0.750993,1.27033]
[0.751586,1.27092]
[0.752178,1.27151]
[0.75277,1.2721]
[0.753361,1.27269]
[0.753951,1.27328]
[0.754541,1.27387]
[0.755131,1.27446]
[0.755719,1.27504]
[0.756308,1.27563]
[0.756895,1.27622]
[0.757483,1.2768]
[0.758069,1.27739]
[0.758656,1.27797]
[0.759241,1.27856]
[0.759826,1.27914]
[0.760411,1.27972]
[0.760995,1.2803]
[0.761578,1.28089]
[0.762161,1.28147]
[0.762743,1.28205]
[0.763325,1.28263]
[0.763906,1.28321]
[0.764487,1.28379]
[0.765067,1.28436]
[0.765647,1.28494]
[0.766226,1.28552]
[0.766804,1.2861]
[0.767382,1.28667]
[0.76796,1.28725]
[0.768537,1.28782]
[0.769113,1.2884]
[0.769689,1.28897]
[0.770264,1.28955]
[0.770839,1.29012]
[0.771413,1.29069]
[0.771986,1.29126]
[0.772559,1.29184]
[0.773132,1.29241]
[0.773704,1.29298]
[0.774275,1.29355]
[0.774846,1.29412]
[0.775416,1.29468]
[0.775986,1.29525]
[0.776555,1.29582]
[0.777124,1.29639]
[0.777692,1.29695]
[0.77826,1.29752]
[0.778827,1.29808]
[0.779393,1.29865]
[0.779959,1.29921]
[0.780525,1.29978]
[0.781089,1.30034]
[0.781654,1.3009]
[0.782217,1.30147]
[0.782781,1.30203]
[0.783343,1.30259]
[0.783905,1.30315]
[0.784467,1.30371]
[0.785028,1.30427]
[0.785588,1.30483]
[0.786148,1.30538]
[0.786707,1.30594]
[0.787266,1.3065]
[0.787824,1.30706]
[0.788382,1.30761]
[0.788939,1.30817]
[0.789496,1.30872]
[0.790052,1.30928]
[0.790607,1.30983]
[0.791162,1.31038]
[0.791716,1.31094]
[0.79227,1.31149]
[0.792823,1.31204]
[0.793376,1.31259]
[0.793928,1.31314]
[0.79448,1.31369]
[0.795031,1.31424]
[0.795581,1.31479]
[0.796131,1.31534]
[0.796681,1.31589]
[0.797229,1.31643]
[0.797778,1.31698]
[0.798325,1.31753]
[0.798872,1.31807]
[0.799419,1.31862]
[0.799965,1.31916]
[0.80051,1.31971]
[0.801055,1.32025]
[0.8016,1.32079]
[0.802144,1.32133]
[0.802687,1.32188]
[0.80323,1.32242]
[0.803772,1.32296]
[0.804313,1.3235]
[0.804854,1.32404]
[0.805395,1.32458]
[0.805935,1.32511]
[0.806474,1.32565]
[0.807013,1.32619]
[0.807551,1.32672]
[0.808089,1.32726]
[0.808626,1.3278]
[0.809162,1.32833]
[0.809698,1.32887]
[0.810234,1.3294]
[0.810769,1.32993]
[0.811303,1.33047]
[0.811837,1.331]
[0.81237,1.33153]
[0.812903,1.33206]
[0.813435,1.33259]
[0.813966,1.33312]
[0.814497,1.33365]
[0.815028,1.33418]
[0.815557,1.33471]
[0.816087,1.33524]
[0.816615,1.33576]
[0.817144,1.33629]
[0.817671,1.33681]
[0.818198,1.33734]
[0.818725,1.33787]
[0.819251,1.33839]
[0.819776,1.33891]
[0.820301,1.33944]
[0.820825,1.33996]
[0.821349,1.34048]
[0.821872,1.341]
[0.822394,1.34152]
[0.822916,1.34204]
[0.823438,1.34256]
[0.823959,1.34308]
[0.824479,1.3436]
[0.824999,1.34412]
[0.825518,1.34464]
[0.826036,1.34515]
[0.826554,1.34567]
[0.827072,1.34619]
[0.827589,1.3467]
[0.828105,1.34722]
[0.828621,1.34773]
[0.829136,1.34825]
[0.829651,1.34876]
[0.830165,1.34927]
[0.830679,1.34978]
[0.831191,1.35029]
[0.831704,1.3508]
[0.832216,1.35132]
[0.832727,1.35182]
[0.833238,1.35233]
[0.833748,1.35284]
[0.834257,1.35335]
[0.834766,1.35386]
[0.835275,1.35436]
[0.835783,1.35487]
[0.83629,1.35538]
[0.836797,1.35588]
[0.837303,1.35639]
[0.837808,1.35689]
[0.838313,1.35739]
[0.838818,1.3579]
[0.839322,1.3584]
[0.839825,1.3589]
[0.840328,1.3594]
[0.84083,1.3599]
[0.841332,1.3604]
[0.841833,1.3609]
[0.842333,1.3614]
[0.842833,1.3619]
[0.843333,1.3624]
[0.843831,1.3629]
[0.844329,1.36339]
[0.844826,1.36389]
[0.845322,1.36438]
[0.845818,1.36488]
[0.846314,1.36538]
[0.846809,1.36587]
[0.847303,1.36636]
[0.847797,1.36686]
[0.84829,1.36735]
[0.848782,1.36784]
[0.849274,1.36833]
[0.849766,1.36882]
[0.850257,1.36931]
[0.850747,1.3698]
[0.851237,1.37029]
[0.851726,1.37078]
[0.852214,1.37127]
[0.852702,1.37176]
[0.85319,1.37224]
[0.853677,1.37273]
[0.854163,1.37322]
[0.854649,1.3737]
[0.855134,1.37419]
[0.855618,1.37467]
